/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403231300_D06_clip216_start207_595_320_715.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403311500_D05_clip44_start2302_362_2389_499.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404021400_D08_clip221_start1190_486_1359_957.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404021400_D08_clip222_start480_367_575_409.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502071300_D05_clip379_start347_561_461_704.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404091500_D02_clip55_start1335_206_1482_327.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011200_D03_fixed_clip295_start2409_300_2483_396.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403281600_D06_clip175_start311_548_510_694.mp4 40
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502060900_D02_clip32_start1023_194_1135_285.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502111100_D03_clip286_start1126_666_1335_985.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503101300_D06_fixed_clip365_start1832_449_2007_505.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503111100_D01_fixed_clip8_start935_380_1200_676.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404051500_D07_clip101_start2280_941_2559_1409.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404041100_D02_clip142_start1351_222_1442_304.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503061300_D03_fixed_clip248_start479_982_932_1439.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403230900_D02_clip154_start823_253_955_378.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181300_D02_fixed_clip145_start0_896_261_1188.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503141600_D08_fixed_clip48_start856_524_1090_743.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404021500_D05_clip112_start2329_271_2371_310.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404051200_D08_clip158_start1636_481_1917_999.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503111100_D01_fixed_clip245_start719_387_978_699.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502281100_D06_fixed_clip39_start1904_626_2159_816.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271000_D03_fixed_clip205_start535_328_836_564.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503151500_D03_fixed_clip132_start1086_475_1303_754.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404051200_D08_clip43_start1040_356_1117_435.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503161200_D03_fixed_clip123_start1528_146_1721_300.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503201100_D04_fixed_clip336_start2111_334_2249_428.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503191600_D04_fixed_clip21_start778_267_852_344.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403230900_D06_clip30_start973_745_1319_1093.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502091000_D04_clip171_start783_137_1030_230.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271400_D03_fixed_clip304_start2099_220_2203_270.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503151500_D03_fixed_clip12_start1510_131_1661_296.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041500_D03_fixed_clip66_start686_254_787_331.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502261500_D01_fixed_clip143_start1609_290_2012_618.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404031100_D05_clip218_start810_181_1021_383.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503211000_D01_fixed_clip341_start1333_210_1439_375.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502221400_D06_fixed_clip91_start1884_426_2024_508.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404091100_D06_clip76_start1949_481_2098_544.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502051300_D02_clip172_start524_401_771_555.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271400_D03_fixed_clip501_start0_894_329_1209.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181000_D01_fixed_clip147_start2260_299_2373_354.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403221400_D05_clip271_start2147_551_2408_950.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502231000_D06_fixed_clip37_start2046_422_2114_470.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404030900_D08_clip35_start1237_275_1350_359.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502231000_D06_fixed_clip56_start2199_728_2423_814.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502261000_D03_fixed_clip340_start640_121_786_206.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201300_D08_clip13_start2378_391_2515_549.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502111500_D06_clip122_start2067_846_2198_950.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503251000_D04_fixed_clip91_start484_265_694_393.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503251000_D04_fixed_clip240_start1404_396_1574_502.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403221300_D08_clip10_start1655_455_2007_794.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271000_D03_fixed_clip189_start856_279_1002_365.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403270900_D05_clip109_start383_126_542_258.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503061400_D03_fixed_clip9_start1219_110_1301_274.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503241000_D04_fixed_clip314_start1869_416_2042_494.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181100_D02_fixed_clip79_start534_32_690_144.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503201600_D08_fixed_clip483_start855_417_1025_775.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503151600_D01_fixed_clip324_start699_372_913_499.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403270900_D08_clip60_start2404_325_2541_549.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271400_D03_fixed_clip429_start2409_330_2559_484.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503031000_D06_fixed_clip209_start2160_717_2416_1058.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503071300_D06_fixed_clip39_start825_593_1269_809.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403230900_D08_clip231_start987_290_1111_385.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502121300_D04_clip47_start215_350_655_704.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503061400_D03_fixed_clip263_start1536_291_1692_423.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404061200_D06_clip12_start1988_481_2239_590.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502231000_D06_fixed_clip46_start476_692_827_1188.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502171000_D02_clip10_start2284_3_2381_148.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271000_D03_fixed_clip107_start2208_498_2436_873.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503061000_D06_fixed_clip5_start916_471_1039_674.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503020900_D01_fixed_clip418_start0_1030_232_1333.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503111100_D01_fixed_clip230_start55_378_390_706.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502081200_D04_clip72_start2027_419_2275_709.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503141600_D08_fixed_clip78_start1521_315_1688_423.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011400_D06_fixed_clip146_start879_517_984_783.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503251000_D04_fixed_clip240_start2119_545_2273_715.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041500_D03_fixed_clip24_start332_156_409_233.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503021100_D03_fixed_clip3_start2480_316_2559_462.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503121200_D06_fixed_clip114_start2322_721_2432_815.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403301300_D07_clip54_start1663_1365_2184_1439.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502071600_D03_clip287_start1593_650_1878_829.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403271400_D08_clip220_start2265_429_2390_540.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503230900_D03_fixed_clip273_start2354_831_2559_1099.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502121100_D06_clip52_start164_629_288_793.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404021400_D07_clip5_start801_784_1643_1306.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403241200_D03_clip116_start1709_354_1873_463.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403261200_D05_clip92_start1893_279_2016_498.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503151600_D08_fixed_clip326_start815_241_926_318.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503020900_D01_fixed_clip539_start1884_297_2248_593.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503241200_D02_fixed_clip95_start183_85_282_205.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404071300_D08_clip80_start1241_246_1289_297.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403241500_D08_clip283_start1791_206_1888_349.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403311500_D05_clip56_start2320_278_2381_342.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503031500_D06_fixed_clip278_start676_717_1030_1140.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403230900_D06_clip126_start2232_595_2443_684.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503191400_D01_fixed_clip235_start1921_236_2016_375.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502101200_D03_clip192_start339_577_433_694.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502261500_D01_fixed_clip210_start529_167_620_253.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502111500_D04_clip261_start2517_235_2559_335.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271500_D01_fixed_clip392_start141_728_916_1132.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502120900_D03_clip65_start985_586_1209_660.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502081200_D04_clip306_start542_169_673_214.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502081200_D04_clip315_start1708_51_1816_213.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404021200_D05_clip208_start1307_85_1432_178.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011400_D03_fixed_clip265_start2434_306_2523_438.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502151400_D04_clip16_start319_475_1248_1104.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503190900_D08_fixed_clip338_start1281_213_1394_299.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041400_D01_fixed_clip309_start391_306_803_700.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502231000_D06_fixed_clip217_start636_472_958_683.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181000_D04_fixed_clip132_start1103_379_1322_642.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503021100_D03_fixed_clip64_start989_106_1102_259.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503251000_D04_fixed_clip206_start151_327_239_408.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271400_D03_fixed_clip229_start25_223_97_315.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503051600_D01_fixed_clip112_start1043_121_1208_314.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404080900_D02_clip212_start1461_970_2187_1439.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011600_D03_fixed_clip20_start268_417_400_576.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502111300_D04_clip156_start1743_366_2087_765.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011600_D03_fixed_clip134_start178_175_281_244.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503240900_D04_fixed_clip201_start1741_811_2203_1115.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403231300_D06_clip206_start0_714_159_1149.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403221400_D05_clip256_start463_980_1448_1439.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502121400_D01_clip78_start1048_220_1136_299.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503170900_D03_fixed_clip304_start396_298_612_614.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503051100_D01_fixed_clip166_start322_1030_878_1439.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403231300_D02_clip177_start1199_229_1590_556.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503111100_D01_fixed_clip12_start463_186_534_271.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502121600_D05_clip206_start1421_760_1602_898.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502061300_D03_clip12_start1901_573_2062_889.mp4 40
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201000_D06_clip69_start2358_410_2461_534.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403211500_D08_clip73_start701_475_1064_794.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502121400_D03_clip9_start1794_369_1881_434.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201300_D08_clip35_start1899_260_1982_346.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404051300_D06_clip284_start1338_519_1600_903.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403281600_D06_clip175_start610_761_1093_1163.mp4 40
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403291300_D08_clip105_start1228_306_1403_528.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181400_D01_fixed_clip112_start1279_550_1581_1024.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403251400_D08_clip136_start849_310_930_415.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201300_D01_clip234_start1119_0_1474_124.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403291300_D08_clip23_start951_443_1091_567.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403211500_D08_clip73_start94_498_310_754.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403271300_D06_clip169_start681_660_975_1179.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502231000_D06_fixed_clip127_start1834_539_1963_814.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041100_D03_fixed_clip243_start2000_491_2281_848.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404091200_D03_clip81_start781_199_1064_399.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502170900_D02_clip78_start2286_22_2559_204.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403250900_D01_clip42_start382_0_714_194.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404091100_D06_clip142_start597_714_889_1074.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502121000_D02_clip59_start2480_169_2559_256.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403251200_D05_clip359_start2084_649_2468_1019.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404011400_D02_clip84_start2050_339_2379_673.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403270900_D08_clip164_start1753_250_1866_336.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041400_D03_fixed_clip19_start888_319_1147_684.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503161600_D01_fixed_clip60_start825_224_916_267.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403301400_D02_clip91_start2185_373_2317_463.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503161100_D01_fixed_clip12_start1556_565_1910_1015.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503151500_D03_fixed_clip327_start988_181_1226_289.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271300_D03_fixed_clip172_start2103_453_2462_789.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503061100_D06_fixed_clip93_start319_451_604_689.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403281000_D01_clip233_start1688_0_2089_267.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403271300_D06_clip197_start0_635_160_743.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404011500_D05_clip21_start1262_75_1385_157.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403210900_D03_clip22_start1069_325_1294_558.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502060900_D04_clip288_start0_899_248_1297.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404031100_D03_clip122_start1093_109_1230_204.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503101600_D01_fixed_clip331_start656_258_925_381.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403251200_D05_clip286_start1149_325_1538_573.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404061400_D07_clip151_start2206_916_2559_1439.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011100_D01_fixed_clip40_start2459_151_2550_235.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403311500_D01_clip19_start2324_0_2496_128.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503061100_D01_fixed_clip252_start1228_230_1421_760.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403301400_D02_clip39_start2197_269_2285_309.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503070900_D03_fixed_clip306_start1919_218_2214_387.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404071300_D08_clip83_start1853_250_2039_387.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502171400_D04_clip85_start722_140_995_230.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404091200_D03_clip190_start1628_147_1669_198.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201300_D08_clip121_start2400_333_2496_549.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502171500_D03_clip49_start852_926_1313_1166.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502111400_D05_clip272_start1440_695_1732_893.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201300_D06_clip37_start961_622_1270_1155.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503101300_D06_fixed_clip287_start1217_531_1378_812.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502221400_D06_fixed_clip156_start2194_721_2442_1131.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404070900_D08_clip9_start1069_379_1330_539.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503050900_D03_fixed_clip78_start2437_317_2559_471.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403270900_D08_clip73_start1613_487_1999_828.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403211000_D05_clip20_start1361_414_1680_653.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503261000_D04_fixed_clip126_start1697_544_1952_769.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503230900_D03_fixed_clip273_start1368_312_1510_417.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503221100_D04_fixed_clip354_start525_820_832_1433.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503201400_D08_fixed_clip226_start1357_340_1546_418.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403301200_D08_clip110_start1225_376_1415_538.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503071300_D06_fixed_clip163_start2383_506_2469_568.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041500_D03_fixed_clip172_start1619_149_1715_313.mp4 30
